U+279F7,𧧷,5,0,0,キュウ ク グ,,14,148,,言求,,,
U+279F8,𧧸,5,0,0,ヘツ ヘチ,,14,148,,言别 言別,,,
U+279F9,𧧹,5,0,0,ケイ ゲイ,,14,148,,亻只言,,,
U+279FA,𧧺,5,0,0,ヒ ヘイ,,14,148,,言坒,,,
U+279FB,𧧻,5,0,0,サ ジャ サク ザク,,14,148,,言作,,,
U+279FC,𧧼,5,0,0,ギ,よい,14,148,,言宐,,,
U+279FD,𧧽,5,0,0,ホウ,,14,148,,言夆,,,
U+279FE,𧧾,5,0,0,カイ ガイ,,14,148,,言貝,,,
U+279FF,𧧿,5,0,0,キョウ,,14,148,,爻子言,,,
U+27A00,𧨀,5,0,0,サ,,14,148,,言坐,,,
U+27A01,𧨁,5,0,0,サ,,14,148,,羊言,,,
U+27A02,𧨂,5,0,0,カ ガ,,14,148,,言何,,,
U+27A03,𧨃,5,0,0,ケキ,,14,148,,言赤,,,
U+27A04,𧨄,5,0,0,ワ,,14,148,,言芌 言艹亐,,,
U+27A05,𧨅,5,0,0,ゼン,,14,148,,芏言 卝土言,,,
U+27A06,𧨆,5,0,0,ブ コウ,,14,148,,言㐬,,,
U+27A07,𧨇,5,0,0,チ,,14,148,,言杘 𧥤木,,,
U+27A08,𧨈,5,0,0,レイ,,14,148,,巫言,,,
U+27A09,𧨉,5,0,0,ボウ,,14,148,,言𡔞 言亡𡈼,,,
U+27A0A,𧨊,5,0,0,サ シャ,,14,148,,言厏,,,
U+27A0B,𧨋,5,0,0,カツ ゲチ,,14,148,,言𠔼止,,,
U+27A0C,𧨌,5,0,0,,,14,148,,言𠀤,,,
U+27A0D,𧨍,5,0,0,,,14,148,,伿言,,,
U+27A0E,𧨎,5,0,0,,,14,148,,言完,,,
U+27A0F,𧨏,5,0,0,ギ,よい よしみ,14,148,,言冝,,,
U+27A10,𧨐,5,0,0,,,14,148,,言文女,,,
U+27A11,𧨑,5,0,0,,,14,148,,言亨,,,
U+27A12,𧨒,5,0,0,,,14,148,,言更,,,
U+27A13,𧨓,5,0,0,,,14,148,,言𣅄,,,
U+27A14,𧨔,5,0,0,,,14,148,,言艹亡 言芒,,,
U+27A15,𧨕,5,0,0,,,14,148,,言免,,,
U+27A16,𧨖,5,0,0,,,14,148,,言角,,,
U+27A17,𧨗,5,0,0,テン デン,,14,148,,言㶣,,,
U+27A18,𧨘,5,0,0,ケイ ギョウ,,14,148,,言形 訮彡,,,
U+27A19,𧨙,5,0,0,チョウ,,14,148,,言𡉵,,,
U+27A1A,𧨚,5,0,0,デツ ネチ,,14,148,,言圼,,,
U+27A1B,𧨛,5,0,0,コン,,14,148,,言𥃩,,,
U+27A1C,𧨜,5,0,0,,,13,148,,言肙 言䏍,,,
U+27A1D,𧨝,5,0,0,ケイ,,14,148,,言冏,,,
U+27A1E,𧨞,5,0,0,ケイ,,14,148,,言爫大,,,
U+27A1F,𧨟,5,0,0,オウ,,14,148,,言言,,,
U+27A20,𧨠,5,0,0,ショウ,,14,148,,言𥤦 言穴又,,,
U+27A21,𧨡,5,0,0,シン,,14,148,,言君,,,
U+27A22,𧨢,5,0,0,,,14,148,,言㐀十,,,
U+27A23,𧨣,5,0,0,トツ,,14,148,,㕯言,,,
U+27A24,𧨤,5,0,0,,,14,148,,言𭥐,,,
U+27A25,𧨥,5,0,0,カイ ケ,,14,148,,言𱍸日,,,
U+27A26,𧨦,5,0,0,エキ,,15,148,,言八一皿,,,
U+27A27,𧨧,5,0,0,スイ カイ ケ,,15,148,,阝左言,,,
U+27A28,𧨨,5,0,0,,,15,148,,言𡶇,,,
U+27A29,𧨩,5,0,0,テン,,15,148,,言忝,,,
U+27A2A,𧨪,5,0,0,タ,,15,148,,言攴⺝ 言攴⺼,,,
U+27A2B,𧨫,5,0,0,コウ,,15,148,,言㚔,,,
U+27A2C,𧨬,5,0,0,ヒ,,15,148,,言畀,,,
U+27A2D,𧨭,5,0,0,カン,,15,148,,臥言 臣人言,,,
U+27A2E,𧨮,5,0,0,タイ,,15,148,,言阜,,,
U+27A2F,𧨯,5,0,0,チョウ,,15,148,,言亠𠫡 言𣏋 言𠫓木,,,
U+27A30,𧨰,5,0,0,セイ,,15,148,,言制,,,
U+27A31,𧨱,5,0,0,テキ チャク,,15,148,,言底,,,
U+27A32,𧨲,5,0,0,オウ,,15,148,,𫩠言,,,
U+27A33,𧨳,5,0,0,タク チョク,,15,148,,言卓,,,
U+27A34,𧨴,5,0,0,シ,,15,148,,言事,,,
U+27A35,𧨵,5,0,0,コウ,,15,148,,言厒,,,
U+27A36,𧨶,5,0,0,ヨウ,,15,148,,言芺,,,
U+27A37,𧨷,5,0,0,シュウ,,15,148,,言肯,,,
U+27A38,𧨸,5,0,0,トン,,15,148,,言典,,,
U+27A39,𧨹,5,0,0,リョク ロク,,15,148,,言录 言彔,,,
U+27A3A,𧨺,5,0,0,ショク,,15,148,,⿽戈亠丷言,,,
U+27A3B,𧨻,5,0,0,,,15,148,,供言,,,
U+27A3C,𧨼,5,0,0,シン,,15,148,,言𠧧 言卥,,,
U+27A3D,𧨽,5,0,0,フ,,15,148,,𫑟付 言附,,,
U+27A3E,𧨾,5,0,0,セン ゼン,,15,148,,言罙 言𦉲人,,,
U+27A3F,𧨿,5,0,0,サ シャ,,15,148,,言丅百,,,
U+27A40,𧩀,5,0,0,イ,,15,148,,言侈,,,
U+27A41,𧩁,5,0,0,,,15,148,,水𧦋 沝言,,,
U+27A42,𧩂,5,0,0,ボウ,,15,148,,言㫄,,,
U+27A43,𧩃,5,0,0,ショウ,,15,148,,言䒝,,,
U+27A44,𧩄,5,0,0,ブ,,15,148,,言一从工,,,
U+27A45,𧩅,5,0,0,ゲン,,15,148,,言广七夂 言虍夊 言广七夊,,,
U+27A46,𧩆,5,0,0,ボウ ミョウ,,15,148,,言巨土,,,
U+27A47,𧩇,5,0,0,ケン,,15,148,,言心及,,,
U+27A48,𧩈,5,0,0,,,15,148,,言戾,,,
U+27A49,𧩉,5,0,0,,,15,148,,言庚,,,
U+27A4A,𧩊,5,0,0,コウ ケ ク コ,ほこり ほこる,15,148,,言𡘆,,,
U+27A4B,𧩋,5,0,0,,,15,148,,林言,,,
U+27A4C,𧩌,5,0,0,,,15,148,,言孟,,,
U+27A4D,𧩍,5,0,0,,,15,148,,言日夬,,,
U+27A4E,𧩎,5,0,0,,,15,148,,言易,,,
U+27A4F,𧩏,5,0,0,,,15,148,,冫詹,,,
U+27A50,𧩐,5,0,0,コウ,,15,148,,言虍人,,,
U+27A51,𧩑,5,0,0,ショ,,15,148,,言𦙃,,,
U+27A52,𧩒,5,0,0,ボ,,15,148,,言彡母,,,
U+27A53,𧩓,5,0,0,コツ,,15,148,,言忽,,,
U+27A54,𧩔,5,0,0,ギン,,15,148,,言广𢆉 言𰏴,,,
U+27A55,𧩕,5,0,0,ネイ ニョウ,,15,148,,言妾,,,
U+27A56,𧩖,5,0,0,シュウ,,15,148,,言丑丑,,,
U+27A57,𧩗,5,0,0,,,15,148,,言工厂尢,,,
U+27A58,𧩘,5,0,0,ク,,15,148,,言𦏲,,,
U+27A59,𧩙,5,0,0,,,15,148,,言廴旦,,,
U+27A5A,𧩚,5,0,0,チ,,15,148,,言大氺,,,
U+27A5B,𧩛,5,0,0,シュン,,15,148,,言旬丂,,,
U+27A5C,𧩜,5,0,0,チョウ,,15,148,,言𣏼,,,
U+27A5D,𧩝,5,0,0,ソ,,15,148,,言𦙚,,,
U+27A5E,𧩞,5,0,0,シュ,はかる,15,148,,取言 耳又言,,,
U+27A5F,𧩟,5,0,0,ソウ,,15,148,,言忩,,,
U+27A60,𧩠,5,0,0,フウ,,15,148,,言凮 言凬,,,
U+27A61,𧩡,5,0,0,トウ,,15,148,,言尚 言尙,,,
U+27A62,𧩢,5,0,0,シ,,15,148,,言呰,,,
U+27A63,𧩣,5,0,0,ドウ ノウ,,16,148,,言𡿺,,,
U+27A64,𧩤,5,0,0,カイ,,16,148,,言面,,,
U+27A65,𧩥,5,0,0,リ,,16,148,,未攵言 未𠂉乂言,,,
U+27A66,𧩦,5,0,0,キョク コキ,,16,148,,言亟,,,
U+27A67,𧩧,5,0,0,タク ダク,,16,148,,言度,,,
U+27A68,𧩨,5,0,0,コウ ゴ,,16,148,,言侯,,,
U+27A69,𧩩,5,0,0,コウ,,16,148,,言矦,,,
U+27A6A,𧩪,5,0,0,ソウ,,16,148,,言怱,,,
U+27A6B,𧩫,5,0,0,タ,,16,148,,言奓,,,
U+27A6C,𧩬,5,0,0,キン ゴン,,16,148,,言頁,,,
U+27A6D,𧩭,5,0,0,タ,,16,148,,言左⺝ 言左⺼,,,
U+27A6E,𧩮,5,0,0,ソウ シュウ シュ ショウ,,16,148,,言叜 言宀八人又 言穴人又,,,
U+27A6F,𧩯,5,0,0,ソ,,16,148,,言㡿 言广八一屮,,,
U+27A70,𧩰,5,0,0,ヘン ベン,,16,148,,言穴之,,,
U+27A71,𧩱,5,0,0,ホウ ヒョウ,,16,148,,言屏 𧥤并,,,
U+27A72,𧩲,5,0,0,ラツ ラチ,,16,148,,言剌,,,
U+27A73,𧩳,5,0,0,サ,,16,148,,言苲,,,
U+27A74,𧩴,5,0,0,チ,,16,148,,言𣐉 䛏木,,,
U+27A75,𧩵,5,0,0,ベン,,16,148,,言𬼀言,,,
U+27A76,𧩶,5,0,0,カ ケ,,16,148,,言契,,,
U+27A77,𧩷,5,0,0,エン,,16,148,,言怨,,,
U+27A78,𧩸,5,0,0,アン,,16,148,,言弇 言合丌,,,
U+27A79,𧩹,5,0,0,シ イ,,16,148,,言施 訪㐌,,,
U+27A7A,𧩺,5,0,0,コン,,16,148,,言很,,,
U+27A7B,𧩻,5,0,0,シュ,はかる,16,148,,言奏 言𡗗夭,,,
U+27A7C,𧩼,5,0,0,チ,,16,148,,言致,,,
U+27A7D,𧩽,5,0,0,ジュン シュン,ねんごろ,16,148,,言享 言亠〢二子,,,
U+27A7E,𧩾,5,0,0,カン,,16,148,,臣𠂉丶言 臣𠂉一言,,,
U+27A7F,𧩿,5,0,0,セン,,16,148,,言㢲,,,
U+27A80,𧪀,5,0,0,チュウ,,16,148,,言⿼己工工,,,
U+27A81,𧪁,5,0,0,イ,,16,148,,言迤,,,
U+27A82,𧪂,5,0,0,シュン,,16,148,,言㝁,,,
U+27A83,𧪃,5,0,0,ホウ,,16,148,,言入言,,,
U+27A84,𧪄,5,4,0,キ,,16,148,,言信,,,
U+27A85,𧪅,5,0,0,ド ヌ,,16,148,,言怒,,,
U+27A86,𧪆,5,0,0,カ,,16,148,,言苛,,,
U+27A87,𧪇,5,0,0,セイ ザイ,,16,148,,言耷 言大耳,,,
U+27A88,𧪈,5,0,0,,,16,148,,言前,,,
U+27A89,𧪉,5,0,0,,,16,148,,言𡘚,,,
U+27A8A,𧪊,5,0,0,,,16,148,,言点,,,
U+27A8B,𧪋,5,0,0,,,16,148,,言苾,,,
U+27A8C,𧪌,5,0,0,,,16,148,,言⺊⺕龰,,,
U+27A8D,𧪍,5,0,0,,,16,148,,言昷,,,
U+27A8E,𧪎,5,0,0,,,16,148,,言虽,,,
U+27A8F,𧪏,5,0,0,,,16,148,,言畏,,,
U+27A90,𧪐,5,0,0,,,16,148,,言苹,,,
U+27A91,𧪑,5,0,0,,,16,148,,言香,,,
U+27A92,𧪒,5,0,0,,,16,148,,言泉,,,
U+27A93,𧪓,5,0,0,グウ,,16,148,,言禺,,,
U+27A94,𧪔,5,0,0,ベン,,16,148,,罒𠚪言,,,
U+27A95,𧪕,5,0,0,カ ケ,,16,148,,言叚,,,
U+27A96,𧪖,5,0,0,カイ,,16,148,,言𢦶,,,
U+27A97,𧪗,5,0,0,ソウ,,16,148,,言𠚏,,,
U+27A98,𧪘,5,0,0,シャ サイ セ サ,,17,148,,言差,,,
U+27A99,𧪙,5,0,0,ガン,,17,148,,言峲,,,
U+27A9A,𧪚,5,0,0,ガイ,,17,148,,言豈,,,
U+27A9B,𧪛,5,0,0,オ,,17,148,,言烏,,,
U+27A9C,𧪜,5,0,0,ソ,,17,148,,𰴲月 言朔,,,
U+27A9D,𧪝,5,0,0,ショウ ジョウ,,17,148,,言乘,,,
U+27A9E,𧪞,5,0,0,コウ ゴウ シュツ シュチ,,17,148,,言盍,,,
U+27A9F,𧪟,5,0,0,トウ,,17,148,,言眔 言罒丨𠔁 言𥄳,,,
U+27AA0,𧪠,5,0,0,シツ ジチ,,17,148,,言疾,,,
U+27AA1,𧪡,5,0,0,シ キ ギ,,17,148,,言耆,,,
U+27AA2,𧪢,5,0,0,キ ケ,,17,148,,言氣,,,
U+27AA3,𧪣,5,0,0,ショウ,,17,148,,言烝,,,
U+27AA4,𧪤,5,0,0,ケン,,17,148,,言䖍,,,
U+27AA5,𧪥,5,0,0,,,17,148,,言𠂆虍丁,,,
U+27AA6,𧪦,5,0,0,トウ,,17,148,,言𦐇,,,
U+27AA7,𧪧,5,0,0,トウ ツ,,17,148,,言𠁁,,,
U+27AA8,𧪨,5,0,0,バ メ,,17,148,,言馬,,,
U+27AA9,𧪩,5,0,0,ソク,,17,148,,言息,,,
U+27AAA,𧪪,5,0,0,オウ,,17,148,,言盎,,,
U+27AAB,𧪫,5,0,0,ヒ,,17,148,,言𣬉,,,
U+27AAC,𧪬,5,0,0,ヨウ,,17,148,,䚻糸,,,
U+27AAD,𧪭,5,0,0,リュウ,,17,148,,言留,,,
U+27AAE,𧪮,5,0,0,ウ カ ク,,17,148,,言荂,,,
U+27AAF,𧪯,5,0,0,ケン,,17,148,,言𠳋,,,
U+27AB0,𧪰,5,0,0,シャ,,17,148,,差言,,,
U+27AB1,𧪱,5,0,0,シュン,,17,148,,言𠣬 言旬兮,,,
U+27AB2,𧪲,5,0,0,タイ,,17,148,,言追,,,
U+27AB3,𧪳,5,0,0,シ,,17,148,,言恖,,,
U+27AB4,𧪴,5,0,0,キョウ,,17,148,,言𤝵 言犭㞷,,,
U+27AB5,𧪵,5,0,0,キ ケ,,17,148,,鬼言,,,
U+27AB6,𧪶,5,0,0,ホツ ボチ,,17,148,,言悖,,,
U+27AB7,𧪷,5,0,0,セイ,,17,148,,𠀠言斤,,,
U+27AB8,𧪸,5,0,0,,,17,148,,言廿一冉,,,
U+27AB9,𧪹,5,0,0,カ ゲ,,17,148,,言宰,,,
U+27ABA,𧪺,5,0,0,ロン,,17,148,,言人丅〣𠃌一 言亼〢〣二,,,
U+27ABB,𧪻,5,0,0,,,17,148,,言竝 𧦰立,,,
U+27ABC,𧪼,5,0,0,,,17,148,,言員,,,
U+27ABD,𧪽,5,0,0,,,17,148,,言晋,,,
U+27ABE,𧪾,5,0,0,,,17,148,,言孫,,,
U+27ABF,𧪿,5,0,0,コウ,,17,148,,言冓,,,
U+27AC0,𧫀,5,0,0,,,17,148,,言六人𧘇,,,
U+27AC1,𧫁,5,0,0,,,17,148,,言袁,,,
U+27AC2,𧫂,5,0,0,,,17,148,,𫌼子,,,
U+27AC3,𧫃,5,0,0,,,17,148,,恭言,,,
U+27AC4,𧫄,5,0,0,,,17,148,,言髟,,,
U+27AC5,𧫅,5,0,0,,,17,148,,言𧆠,,,
U+27AC6,𧫆,5,0,0,,,17,148,,言党,,,
U+27AC7,𧫇,5,0,0,,,17,148,,言𧴲,,,
U+27AC8,𧫈,5,0,0,,,17,148,,䚴合,,,
U+27AC9,𧫉,5,0,0,,,17,148,,言恚,,,
U+27ACA,𧫊,5,0,0,エン イク,,17,148,,彧言,,,
U+27ACB,𧫋,5,0,0,ソ,,17,148,,朔言,,,
U+27ACC,𧫌,5,0,0,,,17,148,,言止刖,,,
U+27ACD,𧫍,5,0,0,,,17,148,,言𦤃,,,
U+27ACE,𧫎,5,0,0,,,17,148,,言恣,,,
U+27ACF,𧫏,5,0,0,キ,,17,148,,鬼言,,,
U+27AD0,𧫐,5,0,0,ショ,,17,148,,言厶龰⺝ 言厶龰⺼,,,
U+27AD1,𧫑,5,0,0,キョウ ケツ,,17,148,,言笈,,,
U+27AD2,𧫒,5,0,0,カ,,18,148,,言𡨧,,,
U+27AD3,𧫓,5,0,0,ロ シン,,18,148,,言鹵,,,
U+27AD4,𧫔,5,0,0,ヘイ,,18,148,,言𡌦,,,
U+27AD5,𧫕,5,0,0,セツ セチ,,18,148,,言祭,,,
U+27AD6,𧫖,5,0,0,ルイ,,18,148,,言累,,,
U+27AD7,𧫗,5,0,0,サ シャ,,18,148,,言爽 言𡙁,,,
U+27AD8,𧫘,5,0,0,ケイ キョウ,,18,148,,言儿言儿,,,
U+27AD9,𧫙,5,0,0,ケイ,,18,148,,言竟,,,
U+27ADA,𧫚,5,0,0,テイ,あきらめる,18,148,,言帶,,,
U+27ADB,𧫛,5,0,0,ヨウ,,18,148,,言羕,,,
U+27ADC,𧫜,5,0,0,キ,,18,148,,既言 皀旡言 白乚一旡言,,,
U+27ADD,𧫝,5,0,0,サ セ,,18,148,,言𡕩,,,
U+27ADE,𧫞,5,0,0,ロウ ル,,18,148,,言屚 𧥤雨,,,
U+27ADF,𧫟,5,0,0,ケイ,,18,148,,言𨾎 言夨隹,,,
U+27AE0,𧫠,5,0,0,キ,,18,148,,言基,,,
U+27AE1,𧫡,5,0,0,チツ チチ,,18,148,,言窒,,,
U+27AE2,𧫢,5,0,0,ボウ モウ,,18,148,,言望 言亡⺼𡈼 言亡月壬,,,
U+27AE3,𧫣,5,0,0,ソク ショク,,18,148,,敕言 束𠂉乂言,,,
U+27AE4,𧫤,5,0,0,ヒツ ヒチ,,18,148,,言畢,,,
U+27AE5,𧫥,5,0,0,アン オン,,18,148,,言庵,,,
U+27AE6,𧫦,5,0,0,エイ,,18,148,,殹言 医殳言,,,
U+27AE7,𧫧,5,0,0,アン,,18,148,,言酓,,,
U+27AE8,𧫨,5,0,0,ケン,,18,148,,言广屮目,,,
U+27AE9,𧫩,5,0,0,マン,,18,148,,言㒼,,,
U+27AEA,𧫪,5,0,0,キャク,,18,148,,言𧆩,,,
U+27AEB,𧫫,5,0,0,カン,,18,148,,言𣪏,,,
U+27AEC,𧫬,5,0,0,リ,,18,148,,㐄人攵厂言 㐄人𠂉乂厂言,,,
U+27AED,𧫭,5,0,0,フ,,18,148,,言𠀤日 言大大𣄼,,,
U+27AEE,𧫮,5,0,0,ホウ,,18,148,,言屛 𧥤幷,,,
U+27AEF,𧫯,5,0,0,サ,,18,148,,北广工言,,,
U+27AF0,𧫰,5,0,0,ショウ ジョウ,,18,148,,言𢈻,,,
U+27AF1,𧫱,5,0,0,,,18,148,,言章,,,
U+27AF2,𧫲,5,0,0,ヘン,,18,148,,言户〢〣二 言戶〢〣二 𧦈〢〣二,,,
U+27AF3,𧫳,5,0,0,,,18,148,,言戚,,,
U+27AF4,𧫴,5,0,0,,,18,148,,言艹丄𠮡,,,
U+27AF5,𧫵,5,0,0,,,18,148,,言龹卉,,,
U+27AF6,𧫶,5,0,0,,,18,148,,言崙,,,
U+27AF7,𧫷,5,0,0,ソク,はやい,18,148,,欶言,,,
U+27AF8,𧫸,5,0,0,ヒ,,18,148,,言𤿤,,,
U+27AF9,𧫹,5,0,0,セン,,18,148,,詹令,,,
U+27AFA,𧫺,5,0,0,,,18,148,,言盗,,,
U+27AFB,𧫻,5,0,0,,,18,148,,言速,,,
U+27AFC,𧫼,5,0,0,,,18,148,,言麻,,,
U+27AFD,𧫽,5,0,0,ショ,,18,148,,言𢉙,,,
U+27AFE,𧫾,5,0,0,シュ シュウ,,19,148,,言就 諒尤,,,
U+27AFF,𧫿,5,0,0,タン トン,,19,148,,言尋,,,
U+27B00,𧬀,5,0,0,ルイ,,19,148,,言絫,,,
U+27B01,𧬁,5,0,0,コウ ゴウ,,19,148,,言臯,,,
U+27B02,𧬂,5,0,0,カ ガ,,19,148,,言賀,,,
U+27B03,𧬃,5,0,0,シュウ,,19,148,,言歮,,,
U+27B04,𧬄,5,0,0,シャ,,19,148,,言䠶 言身矢,,,
U+27B05,𧬅,5,0,0,タ,,19,148,,言屠 𧥤者,,,
U+27B06,𧬆,5,0,0,,,19,148,,言善,,,
U+27B07,𧬇,5,0,0,エイ,,19,148,,言壹,,,
U+27B08,𧬈,5,0,0,キュウ コウ,,19,148,,言翕,,,
U+27B09,𧬉,5,0,0,ハク,,19,148,,𣅽𧥢,,,
U+27B0A,𧬊,5,0,0,セイ サイ シ,,19,148,,斯言,,,
U+27B0B,𧬋,5,0,0,ハツ ホチ,,19,148,,言發 言癶弓几又,,,
U+27B0C,𧬌,5,0,0,ガン,,19,148,,言喦 言嵒,,,
U+27B0D,𧬍,5,0,0,タク,,19,148,,言啻,,,
U+27B0E,𧬎,5,0,0,レキ リャク,,19,148,,言厤,,,
U+27B0F,𧬏,5,0,0,ボ モ,,19,148,,言莽 言𦬫廾,,,
U+27B10,𧬐,5,0,0,ドウ,,19,148,,言𦓔,,,
U+27B11,𧬑,5,0,0,サ,,19,148,,𠂹丆言 仌亻仌厂言 𠂹厂言,,,
U+27B12,𧬒,5,0,0,マン,,19,148,,言㬅,,,
U+27B13,𧬓,5,0,0,シュウ,,19,148,,㚔丮言 𡙕言,,,
U+27B14,𧬔,5,0,0,,,19,148,,言甘㚓,,,
U+27B15,𧬕,5,0,0,コ ク シュン,,19,148,,言辜,,,
U+27B16,𧬖,5,0,0,ソウ,,19,148,,言艹癶文 言艹㇇丶龴文,,,
U+27B17,𧬗,5,0,0,キ,,19,148,,言棊,,,
U+27B18,𧬘,5,0,0,,,19,148,,言間,,,
U+27B19,𧬙,5,0,0,,,19,148,,言富,,,
U+27B1A,𧬚,5,0,0,,,19,148,,言由方阝,,,
U+27B1B,𧬛,5,0,0,,,19,148,,言象,,,
U+27B1C,𧬜,5,0,0,セイ シ,,19,148,,言斯 諆斤,,,
U+27B1D,𧬝,5,0,0,トウ,,19,148,,言𤼱 言艹癶夂,,,
U+27B1E,𧬞,5,0,0,ウン,,19,148,,言雲,,,
U+27B1F,𧬟,5,0,0,シ,,19,148,,言此甲一 言此𤰞,,,
U+27B20,𧬠,5,0,0,シツ,,19,148,,言黍,,,
U+27B21,𧬡,5,0,0,スイ,,19,148,,言𡍮 言𠦬一,,,
U+27B22,𧬢,5,0,0,サク,,19,148,,言㫺,,,
U+27B23,𧬣,5,0,0,シキ,,19,148,,戠言 ⿽戈亠丷日言,,,
U+27B24,𧬤,5,0,0,チョウ チュ,,19,148,,言童,,,
U+27B25,𧬥,5,0,0,,,19,148,,諸阝 言都,,,
U+27B26,𧬦,5,0,0,テン,,19,148,,諍争 諍爭,,,
U+27B27,𧬧,5,0,0,トウ,,20,148,,言葵,,,
U+27B28,𧬨,5,0,0,カイ ケ,,20,148,,言歲,,,
U+27B29,𧬩,5,0,0,ソウ ゾウ,,20,148,,言䪞,,,
U+27B2A,𧬪,5,0,0,コン,,20,148,,言運,,,
U+27B2B,𧬫,5,0,0,セン,,20,148,,言煎,,,
U+27B2C,𧬬,5,0,0,ゴウ,,20,148,,言業,,,
U+27B2D,𧬭,5,0,0,カイ,,20,148,,言𩰬,,,
U+27B2E,𧬮,5,0,0,カ ケ タ,,20,148,,言𥈀,,,
U+27B2F,𧬯,5,0,0,ケン,どもる,20,148,,言寋,,,
U+27B30,𧬰,5,0,0,キョウ コウ,,20,148,,鄉言 𠃋𠂈皀阝言 乡丶日乚一阝言,,,
U+27B31,𧬱,5,0,0,カ,,20,148,,言閜,,,
U+27B32,𧬲,5,0,0,クツ,,20,148,,言𡲬,,,
U+27B33,𧬳,5,0,0,エキ,,20,148,,言𥇡,,,
U+27B34,𧬴,5,0,0,イ,,20,148,,言𦞅,,,
U+27B35,𧬵,5,0,0,カ,,20,148,,言窣,,,
U+27B36,𧬶,5,0,0,ビュウ,,20,148,,言𦏲㐱,,,
U+27B37,𧬷,5,0,0,,,20,148,,言豦,,,
U+27B38,𧬸,5,0,0,,,20,148,,言誊,,,
U+27B39,𧬹,5,0,0,,,20,148,,言豊,,,
U+27B3A,𧬺,5,0,0,,,20,148,,言蒂,,,
U+27B3B,𧬻,5,0,0,,,20,148,,言達,,,
U+27B3C,𧬼,5,0,0,,,20,148,,言聖,,,
U+27B3D,𧬽,5,0,0,,,20,148,,言鳯,,,
U+27B3E,𧬾,5,0,0,,,20,148,,𮘎言,,,
U+27B3F,𧬿,5,0,0,ソウ,,20,148,,言-千凵𠈌,,,
U+27B40,𧭀,5,0,0,ヘツ,,20,148,,言䇷,,,
U+27B41,𧭁,5,0,0,ゴウ,,20,148,,出从攵言 出从𠂉乂言,,,
U+27B42,𧭂,5,0,0,セツ,,21,148,,言察,,,
U+27B43,𧭃,5,0,0,タン,,21,148,,㚘詹,,,
U+27B44,𧭄,5,0,0,ソウ,,21,148,,言巛𦥔𠆣 言巢,,,
U+27B45,𧭅,5,0,0,ボウ,,21,148,,言朢 言臣月壬,,,
U+27B46,𧭆,5,0,0,ヨウ,,21,148,,言𠎤,,,
U+27B47,𧭇,5,0,0,ベン メン,,21,148,,言白穴方,,,
U+27B48,𧭈,5,0,0,ドウ ニョウ デイ,,21,148,,言寧,,,
U+27B49,𧭉,5,0,0,シン,,21,148,,言爾,,,
U+27B4A,𧭊,5,0,0,ボウ,,21,148,,言蒙,,,
U+27B4B,𧭋,5,0,0,チ,,21,148,,言遟,,,
U+27B4C,𧭌,5,0,0,リョウ,,21,148,,言㼲 言耎一𠄌㇈丶,,,
U+27B4D,𧭍,5,0,0,シュウ ジュ,,21,148,,言聚 言耳又乑 言耳又𧰨,,,
U+27B4E,𧭎,5,0,0,ボク,,21,148,,言僕,,,
U+27B4F,𧭏,5,0,0,タイ ダイ,,21,148,,言臺,,,
U+27B50,𧭐,5,0,0,ギ,,21,148,,疑言,,,
U+27B51,𧭑,5,0,0,カ,,22,148,,言䀠瓜,,,
U+27B52,𧭒,5,0,0,ヨ,,21,148,,𦥑同冖言 𦥑冂一コ冖言,,,
U+27B53,𧭓,5,0,0,エイ ヨウ,,21,148,,言熒,,,
U+27B54,𧭔,5,0,0,トウ ドウ,,21,148,,舟羽人言 舟羽𬾕,,,
U+27B55,𧭕,5,0,0,カク キャク,,21,148,,言爫丂𠂉𢁝,,,
U+27B56,𧭖,5,0,0,ギ,,21,148,,言卝土我,,,
U+27B57,𧭗,5,0,0,,,21,148,,言監,,,
U+27B58,𧭘,5,0,0,フ,,21,148,,言立立日 言暜,,,
U+27B59,𧭙,5,0,0,,,21,148,,言𫎇,,,
U+27B5A,𧭚,5,0,0,キョウ,,21,148,,言説 言說 誩兑 誩兌,,,
U+27B5B,𧭛,5,0,0,トウ,,21,148,,言誩 誩言,,,
U+27B5C,𧭜,5,0,0,リョ ロ,,22,148,,言慮,,,
U+27B5D,𧭝,5,0,0,サツ サチ,,22,148,,言蔡,,,
U+27B5E,𧭞,5,0,0,リョウ,,22,148,,言巤 言巛囚𠄌二𠄌二㇂,,,
U+27B5F,𧭟,5,0,0,チ ジ,,22,148,,言遲 言辶犀,,,
U+27B60,𧭠,5,0,0,シャ,,22,148,,言寫,,,
U+27B61,𧭡,5,0,0,バイ,,22,148,,言厲,,,
U+27B62,𧭢,5,0,0,トウ,,22,148,,言賞,,,
U+27B63,𧭣,5,0,0,カク,,22,148,,言虢 言寽虎,,,
U+27B64,𧭤,5,0,0,ホウ ヒョウ ハク バク,,22,148,,言暴,,,
U+27B65,𧭥,5,0,0,ラク,,22,148,,言樂,,,
U+27B66,𧭦,5,0,0,ケン,,22,148,,言𢿌,,,
U+27B67,𧭧,5,0,0,シャ,,22,148,,言遮,,,
U+27B68,𧭨,5,0,0,サ,,22,148,,𢀩言 仌亻仌厂工言,,,
U+27B69,𧭩,5,0,0,キン,,22,148,,言𡏳 言廿人只土,,,
U+27B6A,𧭪,5,0,0,ヤク アク,,22,148,,言𠍳 言艹一𠈌〢,,,
